"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
6	"at5g35520"	43.2548779561335	44.3284967148673	36.2414881868833	33.5693582005972	33.3913674622648	29.599666042035	27.2274110557725
1	"at5g35570"	27.7215205481229	27.3636147447664	26.6995486965604	27.465392749786	28.8505816284525	27.7613327868098	27.3666114508172
7	"at5g35640"	25.5063452536815	25.492522058439	25.4564653811168	25.2518056166287	27.0705745524545	27.0149065795164	26.909968149368
6	"at5g35670"	28.3318959107928	29.3297535567553	28.4415108863787	28.7665392739551	29.7101089748927	28.6179695313976	27.8282651543354
1	"at5g35900"	27.814720793134	26.3700759251846	27.0493408866094	27.9848331762046	27.6758392844734	26.6559521364366	26.7741627189348
1	"at5g35940"	26.2080772053197	26.1197261892233	24.5075119973448	26.385341451268	27.6178634256888	26.0293117696185	25.5335661297046
1	"at5g36970"	24.6395188305291	25.1480155598807	24.7200350545868	24.28038902489	24.5075432550878	24.8005481915219	25.230551549659
1	"at5g37020"	42.5906429160209	40.0451579345119	40.1021468627304	40.712026675173	39.678482014815	34.5970391652234	31.9016294881625
6	"at5g37050"	67.9134405695957	64.6568146137745	52.2413219874842	56.0206746478477	50.8780638094651	50.5021569242344	65.1937733989988
1	"at5g37070"	37.4414042605242	34.4014070206438	31.6509292280653	30.7726663550626	30.1137950564189	28.9855584489932	48.4188587948952
6	"at5g37210"	26.119527798182	25.8428781678821	25.0842360078995	26.5072544353428	27.2984437212087	26.9298665128515	25.6921641439564
4	"at5g37360"	28.0858595257471	28.2014505566646	28.4574432179	29.0228874907374	27.6848233568502	27.3442311118817	26.7906287776155
6	"at5g37480"	32.51787231662	33.0861896567133	35.7290034565757	35.2348939689053	33.2993919163699	33.2353774764181	39.2920241779423
1	"at5g37520"	67.4835634062103	63.9611138270746	66.1474765580668	74.8080194297376	66.6332900883635	66.1424774256302	83.0512404482919
5	"at5g37800"	26.6157890057762	27.360784862646	26.644470169249	27.0013416962935	28.6569134538247	27.9993536657545	26.910812035314
4	"at5g38800"	26.1889406887717	25.7816839674991	25.7508193131791	26.5192976245601	27.2670990169471	26.5287410085741	25.1863734427964
6	"at5g38860"	27.3431271273057	26.4200354466076	26.3293631199085	27.7244805055027	28.5687102649035	28.2810597821227	29.6595543746025
1	"at5g39050"	32.0554723877219	32.5068933304922	29.897074897053	29.1207212118793	30.7145343917175	29.3828510444443	48.2052626691319
1	"at5g39090"	49.9629291875486	60.9905456361885	37.9402860031392	35.1100514525399	32.7046714553135	28.5528497369352	35.9588178893578
4	"at5g39360"	31.034002970935	31.8325589766201	40.2547073272183	39.5039213243445	38.2126256360382	39.1973333021521	29.4158286352773
1	"at5g39370"	27.0079928021317	26.2402151915719	25.28932979539	25.9992666300417	25.9797110703718	26.0731873655677	24.4057880901232
1	"at5g39610"	26.1980093747598	26.2005109702082	25.5629994875406	25.814109585651	26.7129904091624	25.2198526918775	25.2343926477338
1	"at5g39760"	29.5442593594762	33.5647025012885	30.7741773456253	37.9160462996869	50.6757732452106	44.6498139413817	31.6110303580886
1	"at5g39820"	27.364578339525	27.5930620247192	28.2944276209999	28.4062589793165	29.5519408448921	28.5494064088905	27.2969908891072
1	"at5g40090"	29.0537800879679	27.4785260266995	28.2212927131271	30.1789164036749	30.4603609039683	28.9566486579507	28.5595424630718
2	"at5g40320"	26.9409707081983	27.304478918302	25.8864792082662	27.6399953726479	29.3583695817734	28.1145321977798	26.6639939506444
6	"at5g40590"	27.8762174765516	27.7025005189062	26.9979902252001	27.9259618652608	29.0693107520629	28.6491385280605	28.0240622644184
2	"at5g40640"	32.8292389799094	34.119238605221	41.9301333410711	41.3021240979202	44.8685670040843	42.5337922362914	30.3053953612224
6	"at5g40830"	38.4393696098154	39.8828058566596	29.8484927475409	31.3162855508121	29.9663811762448	27.8774473616219	28.7106324695225
1	"at5g40960"	34.763785352001	33.6526456166525	27.7262013914636	28.9774125898086	31.0444738174123	30.1771382075902	28.2517489901068
16	"at5g40970"	47.8672254470635	47.8477215862992	43.1871070112366	49.9295457019188	47.9996586446196	48.3077222501745	69.6536436878933
5	"at5g41030"	27.2591115537539	25.2756728575126	26.4528890822912	28.0226893231182	28.1519072089264	26.9978731736409	27.1553686717746
2	"at5g41070"	27.8243280152459	28.6605681799925	31.6898561688121	30.8698663019457	31.87042905265	28.7467391402921	26.5219272979925
6	"at5g41090"	29.4509462751199	27.853021360348	28.9705825416059	26.2079303532347	26.9130937593581	27.1518039013985	27.7818971346451
4	"at5g41100"	35.6868283544503	33.594132374568	39.061784329444	40.1354960228474	37.3357803855765	32.446072890259	29.2924916744889
6	"at5g41315"	25.9967066318024	25.6406866912725	24.9925995286605	24.5541839021377	24.6279024401186	24.9274894002585	25.5942779366795
1	"at5g41685"	28.0292028427496	27.944396041067	29.7609624592351	30.7472801041003	29.915372648523	29.289872408394	27.9246369824211
2	"at5g41960"	38.9299495889733	37.8106962379695	37.0243092575675	34.9529877406782	41.4763924178562	41.0484201644838	57.1541329739154
4	"at5g42030"	29.3132663498969	30.3498399106157	27.9366496201674	28.1461829312609	29.1369311922172	36.703304156438	26.2683174489726
6	"at5g42410"	25.8867525522225	25.6430449128024	25.5697886929087	25.5924497576922	25.8053355432554	25.2993075221438	24.8280229478708
1	"at5g42500"	29.8346949054285	29.1549403274985	29.182522680536	30.3915811303065	30.4252769486163	30.9386488182661	29.1806920514233
1	"at5g42510"	52.9716461043075	49.0347753742178	36.2490553256219	40.4912669349824	39.0274666228798	35.0074691458837	45.3536897616941
1	"at5g42520"	27.5880433811461	29.2684907161268	28.766780176099	28.2909673040707	28.0810079324087	29.2963608883424	27.5254293790306
4	"at5g42670"	30.0194254808449	30.2182303502373	31.7963334049698	30.7627819548233	31.9629378030243	33.2754168268408	37.3692803115072
1	"at5g42680"	29.4698956394487	31.2778890576075	35.0512557264358	34.4396125558927	33.7865107698324	34.148184124489	28.9261611141195
1	"at5g42780"	27.5717900017391	27.2081990234561	29.4005575219247	30.9317002103021	31.2719213256877	29.9088606386134	27.6254534551019
2	"at5g42840"	25.9428596207126	25.2977602071804	26.0439696129449	26.1922085113111	26.6713703153775	26.0818117564712	25.8948089353832
6	"at5g42860"	30.8980545601175	32.7937773518087	29.8451138195183	32.7410597568252	30.0220879237271	28.9108128180444	27.7860317083962
4	"at5g42910"	28.1012247811372	28.2680548499539	27.1882827685016	28.9117432819261	28.250490063006	27.6416071023376	26.8542850584409
3	"at5g42960"	29.4363590513501	28.933510661515	33.652648721906	32.4841858448076	40.1614344863328	39.8562206562539	40.4727111644377
10	"at5g43070"	81.6748602141442	94.8112449712585	135.841347755387	119.680357369119	98.742709158702	64.3728434279549	34.2415873609855
4	"at5g43175"	34.6149085944193	39.2904189720598	49.9374811839764	49.238764525524	47.4081377824525	35.7551569287564	27.4080226211232
6	"at5g43310"	29.2141729097368	28.9871810685344	29.4959784835153	30.909235812294	28.5976447456779	32.8148138193713	27.6229075877251
1	"at5g43700"	31.073554317136	30.5941883026826	28.0081807816931	29.0422334540579	29.2655859893493	27.8402151805621	29.3604311037832
1	"at5g43750"	32.7763542969623	25.9730614137032	25.604337370844	24.7063326052249	24.0151521002887	24.144632347584	25.3647819683119
4	"at5g43870"	46.7903054916293	53.2577573692321	62.4078486410163	68.8794643562216	95.3768893862659	110.095489735048	64.8114935331689
1	"at5g44300"	30.1250505725717	30.6531477029685	27.904119147538	28.1418167626044	27.5508715216053	26.4852897152363	35.458630529111
1	"at5g44630"	40.2080925436659	37.9844342198222	28.6484143348284	28.259642412812	27.4746094312549	31.209779441707	27.1865557840636
6	"at5g44860"	209.862935150541	212.970903669961	181.234138368024	192.880762182235	195.369160898029	224.774599143231	227.07206745877
1	"at5g44920"	38.838633871443	37.2843771571955	26.9581320810623	27.0375639601648	26.5632517248924	26.4945744747863	27.7932729414871
1	"at5g45070"	26.5272360923636	26.8858769059148	24.9410492962906	25.9842865208957	25.8331248787289	25.3280697132648	25.5626100799586
1	"at5g45080"	27.6036644849918	27.5891982431531	26.6125932332796	26.2264684202811	26.2866379078801	26.0947912005442	26.6781691144651
6	"at5g45100"	120.997888783235	116.45309308902	104.821963490482	101.041313184261	96.3254429317613	103.783273556002	100.366541038336
11	"at5g45500"	26.6402841651511	28.8141269779253	30.9927302024201	31.2067954891238	32.788125945226	29.9713015282954	31.2723685767484
11	"at5g45520"	28.1412540267842	27.3341856783772	27.0613658154942	29.6041647205254	30.6830308346487	30.5306143813059	27.6687949719535
6	"at5g45730"	29.7715736097372	28.2193833206893	29.1850050659581	30.034357815675	29.4578053289786	30.3609228087685	30.5876304296361
5	"at5g45790"	26.4592786296225	26.1372206364793	26.2462505531743	27.2209447852201	26.8124383281342	26.7540569727284	27.5081616234164
4	"at5g45830"	26.8789570426384	24.9350506596638	24.6373765851805	24.3234132884347	25.6013369006386	42.4859135361357	38.1395688622722
6	"at5g45860"	34.7851397582359	27.6337504494052	26.9609257871461	28.0956111999721	28.5630597223057	31.7928850059255	112.323184872937
6	"at5g45870"	106.134684057569	111.240377336649	62.4423924189328	70.731303020657	57.2720164390953	59.0665360927827	152.834089358363
3	"at5g45980"	28.3770412675458	27.76709906346	28.3313152165585	29.683465405845	29.9250214335763	30.2136440519842	27.9850343648172
6	"at5g46010"	24.3838856111982	24.0772154577725	23.679443618886	23.9979760604931	23.9027931819693	23.9539205976809	24.4000538626455
1	"at5g46060"	24.9758705794213	24.5004807524261	24.7170389953975	23.8099188490847	23.8605972599179	24.0910549914278	25.1305658093884
1	"at5g46230"	28.005024445624	33.1024826410346	29.8277491071653	26.142293862628	28.705406180718	30.8111374554722	41.0793775269295
1	"at5g46380"	28.1853491605125	28.0541031776102	26.1943910828253	25.0208582266876	27.9569718746505	28.796465746685	29.2037332065611
1	"at5g46470"	26.0434902710831	26.1704157723946	24.7227901884071	25.4173753759116	25.7781379253817	24.8973535641843	24.5590059448667
1	"at5g46590"	24.9937283633315	24.4322906519221	24.9392586938746	24.1625195643997	24.4467673425343	25.5460421983524	25.61502289673
6	"at5g46690"	26.4410364244672	26.2904636322755	24.9719351933325	25.2570719363904	25.9618361349886	26.3328779228553	24.9544212816086
4	"at5g46700"	72.7504919502267	76.3771825416465	55.8174560957412	67.6272271869844	86.2202143931457	67.491459296714	67.5638034009336
6	"at5g46790"	28.4972566276124	27.8347416154704	28.9924628998642	29.2205445226471	28.9064188840472	28.9631037218044	29.2111464975273
6	"at5g46830"	33.3024743975579	35.5221497237991	33.666646788773	33.6760879260047	31.9861887851616	30.3245327466063	46.1200422267803
6	"at5g47050"	28.266687476604	29.0435982033907	30.350702098963	30.8984097924149	29.4594654194539	29.2737222334298	28.4953462709264
1	"at5g47060"	32.1194638498217	36.5227666257637	38.1507323520794	35.4297047969638	36.5312914499337	33.7099273953534	33.6312475236944
1	"at5g47210"	47.0908631265132	60.2945656672307	128.24093106337	120.904411127138	105.852047689216	131.987056600259	92.2269730935587
1	"at5g47370"	49.428036366014	33.2376894353383	32.5806898944758	35.4806526292852	33.1280714500558	37.3754555691298	56.0083647145674
4	"at5g47440"	28.3073630810077	28.969825896957	29.1100845309662	28.5020468300085	27.9777038675442	27.9195953409071	27.6026794949331
1	"at5g47610"	29.3681027936774	30.1530313865787	28.3514022792524	28.634735561901	27.67966747452	27.1169643323142	28.397984296425
1	"at5g47660"	31.7432813678737	36.4152063429551	31.2367733496915	31.7668081336479	30.4093669664464	31.2458424306339	36.7346316028894
5	"at5g48040"	28.6829463531904	28.4974577480167	26.9596099471042	27.2864277343151	27.238566502296	26.9913728068803	26.8758771391745
1	"at5g48160"	27.443304103187	26.1758783634857	27.6389738865248	28.0832935835525	28.2344196168435	28.1621780975833	30.1115564924831
2	"at5g48240"	27.1106898233889	26.6312992604567	25.008580623458	25.398994202527	25.4876884299067	25.7755851553364	27.0182683197869
6	"at5g48270"	33.422084240813	31.8814073873786	29.9587932967935	30.3746798583952	30.2485217688402	36.1775591492848	56.6919220259818
1	"at5g48385"	30.1907106110472	29.0480895378681	33.1238248848167	33.0245834493033	34.2787148242171	36.3046503495076	39.014597678305
1	"at5g48430"	26.3764531789246	26.356749945697	27.531392988732	27.0781833770288	26.979524782694	27.5125924823525	27.4288815922195
1	"at5g48560"	29.5132874481987	29.1787144045107	28.4851105965906	29.5909926768265	29.6747964744495	30.2302838855344	30.4357959186219
6	"at5g48720"	28.4511337419091	28.1665172855999	29.349004654332	29.3224370150232	29.6671780204994	28.6724707010052	29.447831404027
1	"at5g49120"	26.114258009754	25.648065624916	27.7065492474252	28.7222402416664	28.2397513356616	27.2086342601021	24.9410154183826
1	"at5g49230"	35.3533566298873	38.3673593566198	43.414892513975	43.0503350741896	41.4587852571684	47.4391914349307	32.6224489270809
4	"at5g49270"	26.7690734524002	27.0211812436096	27.376651723686	28.0827263402256	27.8227903345441	26.87981523374	26.2983164347074
3	"at5g49700"	30.752041337121	30.9104882216377	32.7167262879402	34.9021726830867	37.5559155260526	47.5000836841368	40.2747108121213
1	"at5g49850"	28.1633964819586	26.8578909540567	27.1300951233128	28.6040300307492	29.6614621841203	28.7723124148894	27.9145630272086
1	"at5g49870"	29.0794604643896	27.9008592089921	27.986175317467	28.6528353535911	28.2547735807598	29.3195919838595	28.7166043117915
6	"at5g50090"	28.5206059244891	28.7703538768643	31.2179208788798	33.9114994802648	32.5446984161783	29.940029687694	27.8816870436493
5	"at5g50410"	35.4657025589512	35.8583397970402	43.8737399591145	46.9108299436282	45.609375933025	36.1696149550973	33.4828647221232
5	"at5g50510"	31.0939354521103	28.9234231169134	26.4344047918617	28.7587588709944	27.4649289076087	25.722170114514	27.7751675116461
5	"at5g50620"	24.9215799639589	24.109510501045	24.5001952563648	24.5383069770512	25.0223928731846	24.962188630006	25.6674793815053
1	"at5g50760"	26.9533574049691	27.8440590270169	28.2551987163425	26.4681269378851	27.3327796702055	28.5204892103905	27.8559793419653
1	"at5g50820"	32.05923218045	32.722780123333	29.2143054700946	29.9580537318431	30.5108944215013	29.0612713021987	29.0370161208069
1	"at5g50915"	28.674198086433	28.5765889864413	32.8069250921204	32.044952582271	28.5684166432093	27.7656627797717	27.3676124990837
2	"at5g51400"	30.4999991983606	33.2926176501638	30.3667530137814	28.8642331718686	29.5554470157364	29.5994257342942	30.981047298308
1	"at5g51590"	27.3714573488516	27.8640576352404	27.2470778800223	28.0489651520337	28.8934926151201	28.3561078217727	28.9200186047658
9	"at5g51780"	38.6577416955517	42.6872839730991	42.4461097275121	41.1499824908833	41.7409812773969	35.9945129429473	36.1567405195767
5	"at5g51910"	26.6958184253639	27.722855401275	27.5587493620447	27.2530006292885	26.916475831728	27.504769608197	26.057123793696
2	"at5g52060"	33.1632626259842	34.341739720055	31.1588906044487	32.0988305082911	31.1244612033687	30.4664705619145	28.6662020452658
4	"at5g52070"	28.2552788289197	29.142621000864	27.1832857616588	25.5593230583284	26.6688749800212	29.0864840673465	54.893509060726
1	"at5g52120"	34.0003033074707	34.425719571274	32.4563170892817	32.6881695113079	33.3900534740512	31.3306946013011	33.2828515605259
1	"at5g52170"	28.8441621528517	28.3445076443391	29.1133588546564	29.6670835556851	29.8642955617574	31.1327540285147	29.199439852504
4	"at5g52200"	60.2351631026263	69.2706861305704	53.920195010775	57.2347340170285	50.9097881453066	53.3883439244935	66.9865681386948
5	"at5g52890"	30.4787053317558	28.9121671550232	29.6559865811273	29.9544902794222	29.6389383328756	30.4788083165993	35.8966185315553
5	"at5g52990"	27.2413855099186	27.5295050227933	27.4008088037561	27.9885386077944	28.2200315414423	27.5351804152433	27.6817770744582
6	"at5g53020"	27.101192208093	27.9827687657959	25.999412504901	26.9296234470518	27.4183713648349	27.7217354777799	26.0268317952839
6	"at5g53200"	54.2410794324744	58.1448726630302	53.0003147632163	52.248116817738	41.622113869913	33.6238104919713	30.7229427513056
6	"at5g53210"	28.7275117613761	28.7944726258357	26.948939103423	30.7521286710367	28.6446066110184	28.2313704538055	26.4986853277667
4	"at5g53280"	27.2108268727725	26.952288787782	26.2468201407332	26.7904085112564	27.2943966429009	27.2134098965933	25.1983018019072
1	"at5g53590"	44.3091670876355	38.7865111604537	32.2202321065507	32.3384921107958	30.1771506491252	29.6008269394624	36.176489838015
1	"at5g53600"	32.6500579938229	41.0927265583582	28.7442918768231	29.7057195334501	29.0116942542141	27.7780697475545	27.8438649777648
1	"at5g53610"	41.7828051116724	54.4425482504263	29.6908541439953	29.1951754815757	28.1660600954411	26.8555017752415	28.143965802637
1	"at5g53620"	36.5949414127144	42.1100203158346	47.3876559665067	47.5029230363775	46.4289042623235	34.7353052239361	30.2973033337952
4	"at5g53660"	63.8330951623059	57.9091860415945	46.1677676739952	50.5964429382146	47.5947578415943	42.5741561865881	59.3337452214168
1	"at5g53730"	33.7223785489695	31.0506641474864	31.95911560103	31.4790937528386	31.3171402174592	35.6367527280475	51.3822743463152
6	"at5g53750"	42.2587244483314	39.8482231975279	39.2243274894548	39.2436970735429	38.3699756189654	38.6979793400121	44.2335203324357
6	"at5g53860"	37.4496495978267	38.049506028331	50.0303807401063	58.9098540653429	56.9970996279635	55.4967597702785	49.2308105356798
1	"at5g53870"	46.5574538393156	44.3215091913622	39.7372645510483	37.0867115554884	32.8684338841996	30.0793534205774	29.5242226790139
1	"at5g53950"	27.7240235626072	27.9865507824741	28.8008288925857	29.373680130348	29.0339303040426	27.5620934963221	27.1358415550357
1	"at5g54430"	226.095704337787	213.101675216315	197.747716396423	195.472650925903	162.730561665595	147.064989443443	240.765443159935
1	"at5g54530"	29.8980382634045	31.1207886628858	34.621728942963	45.8116138222613	49.3771528037006	38.3912837633752	30.9152320208017
1	"at5g54660"	40.9320747092057	60.4487639575864	28.6473701515514	28.8612188533333	28.1064060349238	28.1495105854436	28.3791460125212
5	"at5g54920"	26.9978274922261	27.4118223691895	26.4655001879806	26.9930035916717	27.6962847634841	26.9040546423769	27.8578915156909
5	"at5g54930"	27.4900824025684	26.5035216169474	29.7550794117576	32.5640380788378	35.0058233584071	38.319339921246	28.8620141795406
5	"at5g55520"	27.6417988705511	28.8358216928181	29.2479827834331	28.5917714858663	29.1395335309267	28.7117817210984	28.1004270020938
2	"at5g55610"	49.0458939667736	47.5534925320949	40.6958439155647	42.3686439598909	42.2863184493519	37.413751562761	43.1911436176446
6	"at5g55640"	73.0555708553427	66.1849998942358	46.8026276826419	53.0610768925773	57.7132476213217	67.5880016792922	60.6047499128575
6	"at5g55730"	29.123137276056	31.1456832530609	30.2212417928185	27.8135606997738	28.7880705414587	29.6127138320688	35.2734819375689
7	"at5g56050"	28.1171643538249	27.7571834936472	28.6079482819024	29.0797041955382	28.8487303568112	29.7649059145162	29.2601045264709
6	"at5g56170"	42.1910577136909	55.7439446397544	86.3972173625979	86.1171693334146	74.7184029004903	67.1129612742576	60.9791045358982
2	"at5g56620"	71.9691730326256	69.9575475270539	50.9092813345464	52.6518072244439	49.3173238223649	38.4318458703196	39.7492876539945
5	"at5g56770"	27.022088592483	26.7956628468116	27.155239975003	28.3519108139116	27.6951428954609	27.437709590999	27.0996814575375
5	"at5g56780"	27.7825424628489	28.8316195139989	30.0592375901319	29.8925782193507	29.6961378970397	29.2508565088272	26.9799560859539
4	"at5g56850"	28.2949289043108	28.9196208861735	29.663998966761	29.4752793150464	28.9912393181113	30.2923502290595	27.947526103396
6	"at5g57130"	27.2026147438073	27.0219543094129	27.7040760105801	28.5466346212649	28.6751620065171	28.4880955628838	27.1437399468091
1	"at5g57380"	28.2109222270382	27.5276657292259	25.9875212034545	28.1372361951205	28.1724977060963	26.379282613445	26.9338326923592
4	"at5g57520"	25.2029065327791	25.4583297507908	26.3369561244271	26.2158554294915	26.3323952081842	26.412551361048	24.7570264187766
4	"at5g57810"	37.8548465325115	41.92224197249	36.833469155104	35.2368783379005	31.8152029696496	30.5077955037725	32.0050326979992
6	"at5g57880"	27.3579727209455	25.4566074350059	25.599880876676	26.2754745209292	27.2096468738571	26.765889221171	26.0291134213211
1	"at5g57920"	39.4866022088505	41.9853265677427	60.8427538988827	71.3416123100677	79.0455037683991	64.0316301682223	40.0685172548224
4	"at5g57930"	36.4734777064102	37.2002338164695	40.3612633102583	49.7925781216438	50.4855525373349	51.9286428284044	54.0236597057252
1	"at5g58010"	28.9862552652115	29.1978697955861	30.5316604641805	30.5653477699829	29.5820980577781	28.4748168703505	27.8631205251673
6	"at5g58360"	27.6387463789514	28.2222378719335	29.2215081831859	28.8628473179622	28.1392934435106	27.6352163877904	28.3667069801907
6	"at5g58960"	31.6292986485632	32.6690942329291	42.3127840020011	43.9448293772999	41.5783311473657	40.56463115819	28.9513383352134
4	"at5g59210"	31.7001741477866	31.4594745219942	32.5399302242645	30.8071636490606	30.6790392597291	32.1223033109396	38.5864621596746
3	"at5g59430"	28.1702578866435	31.1876256422319	34.2639945277838	30.414614914544	29.7455308525499	28.5466846796611	28.1170500639736
6	"at5g59790"	90.1455369333391	81.3764621374019	89.0539029071719	89.9592544044247	51.997998394169	57.8295271638979	77.7082075909617
1	"at5g59820"	27.8718564057007	26.9498110624175	26.1651609874658	24.8327447717726	25.8394049428388	26.8567380744572	27.4786694783427
4	"at5g59830"	30.9244634876662	30.9529991228637	29.0086512888828	29.2300438521737	29.7086569672882	29.1092213911674	31.0376327061198
2	"at5g59920"	31.1042961823604	29.016604663537	30.5484464400401	29.3293532080065	29.0139471823466	51.6960166744015	44.8904458097712
2	"at5g60220"	31.6766000542988	27.2215381729248	27.2292550338785	26.9462519879853	27.3669531259875	26.8857342916276	162.440356100324
1	"at5g60450"	25.7373029822474	26.1147136955395	28.6774928489225	26.2238866970554	26.4053648734495	26.3002422574394	25.4215055494359
1	"at5g60470"	27.6575907790248	27.8504449210421	26.8909242924076	28.1477562622672	29.2058063490807	28.0258047716743	26.7018796285954
1	"at5g60480"	28.5662363219238	29.7084341761729	29.137872537301	29.1602274768219	30.8397283710476	29.1059923297592	28.3034370386354
1	"at5g60680"	29.098372275782	27.744050239646	29.3232265704168	29.1667303858352	28.7464176237666	30.132967042759	39.6944052229026
4	"at5g60690"	27.8622592784577	28.0282379217817	31.1745324487794	31.5712157257208	31.7010260874944	33.0563913638498	26.188871340705
4	"at5g60920"	25.6853177399074	25.9674450321937	25.3096302758456	24.9512745626351	26.2828504865815	25.9654662831231	25.5263383096754
4	"at5g60950"	27.3444343331509	27.3920971705344	27.2562763249128	28.3174105472234	29.5975746624618	29.9025711954675	27.614020862598
5	"at5g60970"	26.7825793474042	27.619374956722	26.3377032009247	26.1103265222785	26.6030626714294	25.4145258248113	26.6902648525638
1	"at5g61130"	26.7929564064886	30.0133455216175	40.4309794340924	46.9528221941983	46.1057428852415	40.9553598690086	25.8022769305346
2	"at5g61270"	27.7221058164779	28.531130517384	29.4550383601855	28.4950968677069	28.1200633854193	27.7904279797919	28.277277199193
1	"at5g61430"	27.2682178313875	27.302579257279	27.2979772474079	26.5203917900924	26.6813821306168	26.7302590877829	27.025375664364
11	"at5g61470"	27.0483317008647	29.0288334660558	28.9038070329844	28.0876355519649	28.5046683492371	27.1087402750478	25.805643824559
1	"at5g61850"	27.1625613317301	26.2504936505964	26.4663074303916	27.8418339895202	27.4945851559903	26.7609246028608	26.6377417323616
6	"at5g61920"	28.1640853659408	27.1135642769445	27.7651598590752	29.0141174413422	29.3022060722397	29.2915651425457	28.6792120515889
4	"at5g61930"	29.4284333935736	28.9031113930663	28.4172265237127	29.8480139607311	32.3698252698404	31.5010900811385	28.7353112146014
1	"at5g62000"	120.686907202066	90.433203774941	68.7989885463442	67.7406895004767	65.7843679835871	79.611934281237	84.0038530128232
2	"at5g62100"	27.2470818584303	26.545268376869	27.2239119103041	28.3188707896342	29.2622156611559	36.2263898974215	26.832614382501
6	"at5g62150"	36.4772117766696	46.4329738547942	47.563732317807	45.3210871339159	72.6620022639068	44.7616870660613	30.4974266865255
1	"at5g62260"	27.0238752957454	26.4733117535378	27.9389717992628	28.6493655374774	29.0723590872843	27.7734008360518	26.7712479387869
6	"at5g62280"	27.8367552150031	29.0703966914798	29.2908196744304	28.0226944118513	29.2391154961979	28.5528485461609	27.8129564124348
1	"at5g62350"	151.846364329213	154.390174136828	61.6620829764937	61.8492672794109	94.2747903736731	100.843440143621	57.5198067625405
1	"at5g62360"	27.7977035616254	27.524316111395	27.7638587735927	27.2598957628235	27.8626897355586	27.9714144511857	31.6795361077147
1	"at5g62380"	29.5390379988922	28.7412583753739	27.7172725660372	29.7185667184674	29.7510326274568	29.3770450641313	29.2833927440111
6	"at5g62390"	33.4303417272394	33.8298325890035	46.4749617320983	51.5569568729575	43.3058819215127	55.2385058179528	45.5059792554781
4	"at5g62520"	30.0049745292343	30.0676771018315	29.4365138611895	29.9931989107531	32.9181745544919	30.4342378038288	30.9705171413071
3	"at5g62570"	29.3274965876735	30.7186244630192	31.6602182715154	29.6644786672545	29.6075745038326	33.78462534941	41.2185026414109
2	"at5g62580"	29.409202903173	27.9711948189562	29.6327624260716	31.1479540066438	29.9792317446595	31.991797042367	30.6136613001451
1	"at5g62610"	68.5905147742747	62.090198381065	59.0652166676801	52.5356209062004	46.5238265085752	51.019898892491	45.1062902154456
4	"at5g62650"	29.5690583871046	28.5113423465119	29.4779121105956	30.1462972170713	29.5764379143263	30.2138629125771	32.3033713410845
6	"at5g62900"	41.4346850597419	45.0366699590456	36.7632658777753	38.9715147511615	36.0243211733407	33.4197427129534	31.8682146346481
5	"at5g62990"	29.7445866839665	31.6570621031074	29.5264418039154	29.009687178596	27.8349503933454	35.1354311343976	27.8256725650971
6	"at5g63040"	29.6832733319626	32.0265421174375	32.3188825301866	30.4110233796892	30.1171563880125	29.504611981858	29.0126609258786
1	"at5g63090"	26.905581709006	27.6863946117944	27.7225800603046	27.776113030804	27.3024143474529	26.1897968625188	26.4630359445019
1	"at5g63130"	40.7634725090982	28.5668727147373	28.4404926486867	29.5904372745656	29.3889438990243	28.032064262198	43.3948266041011
1	"at5g63240"	49.8197794756259	88.3708069274011	86.6074620514884	91.510210561445	94.0847334480999	54.5352890521358	28.1041639744007
1	"at5g63390"	26.5757212733728	26.589269702269	27.630853030625	28.1712937455843	29.7684206752727	28.9450572222616	27.1673333159513
4	"at5g63460"	44.7089658346064	55.2430911788976	65.4107444767295	57.1287535834627	54.0822029137128	48.0017828523066	71.6499990718772
6	"at5g63480"	29.3244644793388	28.3830014973752	28.7553484155557	30.0626356479268	30.0590171728884	30.3864604881845	29.288560353831
1	"at5g63500"	96.535865754651	117.174430273844	67.3541747406944	56.6722521786456	60.748400341079	49.562825171695	43.9836686396212
2	"at5g63700"	26.3612841701614	26.7146735184992	28.5885603834821	28.4904500385655	28.6842684149343	29.5211847645043	27.5025899416764
4	"at5g63780"	27.7420482192646	28.1592919459989	29.9556372240685	31.0313405043997	30.8340501734689	30.6436795179691	26.3211872357612
1	"at5g63790"	170.171561637073	114.649167201511	78.3595325151956	71.3976435885667	69.7664911544217	79.4008503480914	215.830879278198
4	"at5g64010"	31.6342805355203	30.7310277276892	36.3935329832101	40.5542899950178	34.7591467242796	32.1178967555474	31.6146254651229
1	"at5g64060"	27.0236610417612	27.4834178405816	30.2243505687054	28.7598682924661	29.2336643255682	29.9968839798403	27.9614984326663
1	"at5g64080"	70.3357948629288	70.38438679139	103.781809677804	105.210348492912	121.796358484152	155.179403336912	117.263447032739
1	"at5g64130"	67.821581498812	71.4514743654741	76.2125008446777	72.6981682506513	63.0037187315162	54.010490888345	34.9487071291629
6	"at5g64170"	28.0923924595254	28.3915351099584	28.9125778667347	28.2980637535503	28.5010650871156	29.1636880898147	29.5649495213504
4	"at5g64180"	47.225517731413	44.889349750247	44.968986713067	48.3853363014044	38.0023829515992	37.3834065595954	41.0760966256532
